1740931200000,7.58,8.327,6.472,6.746,10891146.941068,1741535999999
1741536000000,6.743,6.955,5.507,6.048,11942972.217337,1742140799999
1742140800000,6.043,7.351,6.039,6.691,6792370.649457,1742745599999
1742745600000,6.692,7.161,5.863,5.951,6142080.754188,1743350399999
1743350400000,5.952,6.468,5.565,5.625,6567005.544831,1743955199999
1743955200000,5.624,5.627,4.557,5.353,10541922.482267,1744559999999
1744560000000,5.354,5.648,5.023,5.207,4181947.333814,1745164799999
1745164800000,5.205,6.102,5.183,5.57,11400359.484348,1745769599999
1745769600000,5.569,5.648,5.011,5.07,13997481.303514,1746374399999
1746374400000,5.067,7.58,4.74,6.8,17678572.348924,1746979199999
1746979200000,6.8,7.36,5.646,6.323,18823059.191854,1747583999999
1747584000000,6.324,6.794,5.66,6.031,24234865.243521,1748188799999
1748188800000,6.033,7.668,5.88,6.211,34935639.629407,1748793599999
1748793600000,6.21,7.076,5.795,6.363,18082849.967071,1749398399999
1749398400000,6.363,8.68,6.204,7.142,31918302.003795,1750003199999
1750003200000,7.145,7.993,6.136,6.194,29705378.064441,1750607999999
1750608000000,6.194,7.363,5.919,7.131,18085262.675499,1751212799999
1751212800000,7.134,7.859,6.5,7.391,18828337.890263,1751817599999
1751817600000,7.395,9.078,7.232,8.594,17248753.323134,1752422399999
1752422400000,8.594,10.919,8.41,10.789,29812725.251723,1753027199999
1753027200000,10.79,11.697,9.637,10.744,19834647.437973,1753631999999
1753632000000,10.748,11.197,8.68,9.143,14094247.603981,1754236799999
1754236800000,9.136,11.4,9.115,11.06,15035152.921271,1754841599999
1754841600000,11.06,12.283,10.426,11.35,20074837.230541,1755446399999
1755446400000,11.349,11.633,9.915,11.043,10557939.382897,1756051199999
1756051200000,11.043,11.441,9.405,9.804,7249858.046891,1756655999999
1756656000000,9.806,9.843,9.114,9.375,4726925.670889,1757260799999
1757260800000,9.374,10.349,9.012,9.395,8165671.313148,1757865599999
1757865600000,9.394,9.736,9.024,9.099,6585250.438699,1758470399999
1758470400000,9.1,9.173,7.278,7.544,8836429.617676,1759075199999
1759075200000,7.544,8.494,7.424,8.209,6431632.391401,1759679999999
1759680000000,8.211,8.585,2.274,6.48,22301363.746424,1760284799999
1760284800000,6.479,7.12,5.844,6.285,11643686.853514,1760889599999
1760889600000,6.284,6.655,5.861,6.537,7807690.37295,1761494399999
1761494400000,6.538,6.885,5.615,5.76,7395070.33108,1762099199999
1762099200000,5.759,6.656,4.736,6.517,12072993.3439,1762703999999
1762704000000,6.516,10.3,6.503,7.334,43218761.953135,1763308799999
1763308800000,7.334,8.159,5.859,6.247,23856509.193018,1763913599999
1763913600000,6.247,6.431,5.883,6.131,8362730.692334,1764518399999
1764518400000,6.134,6.198,5.319,5.523,7487724.539934,1765123199999
1765123200000,5.522,5.973,5.211,5.378,6743546.790659,1765727999999
1765728000000,5.381,6.5,4.855,6.09,11393918.810491,1766332799999
1766332800000,6.09,6.567,5.596,6.448,10018865.519394,1766937599999
1766937600000,6.45,6.465,5.614,5.945,8224102.911941,1767542399999
1767542400000,5.945,6.443,5.349,5.478,9718462.841014,1768147199999
1768147200000,5.479,5.851,5.13,5.338,6658029.459432,1768751999999
1768752000000,5.339,5.397,4.601,4.815,6344734.444592,1769356799999
1769356800000,4.817,4.876,3.6,3.831,11471691.355077,1769961599999
1769961600000,3.832,4.027,2.843,3.508,14894379.33676,1770566399999
