open_ms,open,high,low,close,volume,close_ms
1757894400000,926.51,935.72,910.64,919.68,175249.087,1757980799999
1757980800000,919.68,959.0,916.66,955.65,284918.8385,1758067199999
1758067200000,955.65,995.44,946.1,989.98,362193.1958,1758153599999
1758153600000,989.97,1006.88,979.48,981.04,402672.5617,1758239999999
1758240000000,981.05,1002.99,973.9,984.1,333582.761,1758326399999
1758326400000,984.1,1048.0,982.9,1043.77,380966.0766,1758412799999
1758412800000,1043.77,1083.47,1039.2,1047.8,464411.2823,1758499199999
1758499200000,1047.8,1050.55,976.89,992.9,588730.396,1758585599999
1758585600000,992.9,1027.37,962.38,1015.98,420071.07,1758671999999
1758672000000,1015.98,1034.5,991.46,1018.49,363049.882,1758758399999
1758758400000,1018.49,1019.9,939.55,945.9,635121.254,1758844799999
1758844800000,945.9,966.23,932.01,960.8,384757.514,1758931199999
1758931200000,960.81,985.79,955.56,968.45,245246.415,1759017599999
1759017600000,968.46,993.65,962.68,993.01,188486.48,1759103999999
1759104000000,993.01,1036.0,991.12,1029.79,291982.5,1759190399999
1759190400000,1029.79,1034.01,992.93,1008.51,258830.971,1759276799999
1759276800000,1008.51,1036.2,1003.35,1026.5,269007.811,1759363199999
1759363200000,1026.5,1099.22,1022.01,1090.22,380679.445,1759449599999
1759449600000,1090.22,1192.42,1083.84,1189.4,744996.7206,1759535999999
1759536000000,1189.4,1190.47,1134.93,1150.75,337438.509,1759622399999
1759622400000,1150.75,1189.0,1143.14,1167.38,306730.178,1759708799999
1759708800000,1167.38,1239.94,1161.85,1223.19,587477.5601,1759795199999
1759795200000,1223.17,1349.99,1204.61,1304.43,1351678.4887,1759881599999
1759881600000,1304.43,1334.19,1264.32,1307.4,826555.123,1759967999999
1759968000000,1307.4,1320.0,1224.38,1255.35,925627.604,1760054399999
1760054400000,1255.35,1278.52,860.11,1102.47,1505025.673,1760140799999
1760140800000,1102.57,1182.76,1073.0,1135.07,1050905.245,1760227199999
1760227200000,1135.07,1319.8,1107.43,1302.65,1205248.016,1760313599999
1760313600000,1302.65,1375.11,1251.28,1294.55,1483076.9719,1760399999999
1760400000000,1294.54,1318.26,1143.01,1208.52,1398659.782,1760486399999
1760486400000,1208.55,1222.76,1148.92,1162.57,707327.747,1760572799999
1760572800000,1162.57,1195.0,1122.31,1144.83,716826.497,1760659199999
1760659200000,1144.83,1156.3,1021.0,1071.15,1066221.771,1760745599999
1760745600000,1071.15,1131.05,1069.41,1092.43,419996.517,1760831999999
1760832000000,1092.42,1133.76,1068.04,1109.88,409987.572,1760918399999
1760918400000,1109.88,1143.2,1088.19,1100.19,481311.055,1761004799999
1761004800000,1100.2,1114.53,1052.46,1057.16,541524.501,1761091199999
1761091200000,1057.16,1083.8,1053.25,1071.82,397249.062,1761177599999
1761177600000,1071.83,1161.9,1071.83,1126.72,774946.718,1761263999999
1761264000000,1126.71,1144.17,1097.39,1109.01,342712.642,1761350399999
1761350400000,1109.0,1120.89,1100.96,1116.53,162716.583,1761436799999
1761436800000,1116.53,1143.35,1114.48,1138.19,240939.545,1761523199999
1761523200000,1138.19,1182.6,1131.44,1138.88,494467.695,1761609599999
1761609600000,1138.88,1148.94,1074.0,1103.45,351579.17,1761695999999
1761696000000,1103.45,1121.35,1082.59,1107.7,459713.496,1761782399999
1761782400000,1107.7,1129.55,1043.48,1079.05,508291.657,1761868799999
1761868800000,1079.06,1104.93,1071.43,1088.9,537669.646,1761955199999
1761955200000,1088.9,1096.93,1081.8,1094.53,163493.548,1762041599999
1762041600000,1094.54,1094.92,1071.74,1083.25,132402.548,1762127999999
1762128000000,1083.25,1087.24,960.18,993.54,685198.885,1762214399999
1762214400000,993.54,1002.12,880.8,936.77,985275.518,1762300799999
1762300800000,936.79,969.27,900.39,959.33,526144.027,1762387199999
