open_ms	open	high	low	close	volume	close_ms
1769025600000	131.49	132.17	129.16	129.54	475329.742	1769039999999
1769040000000	129.53	130.62	129.53	129.86	193930.579	1769054399999
1769054400000	129.85	130.5	129.75	129.81	159631.228	1769068799999
1769068800000	129.8	130.35	129.35	130.11	193470.625	1769083199999
1769083200000	130.11	130.94	126.73	127.41	623936.658	1769097599999
1769097600000	127.42	129.37	126.92	129.26	398309.713	1769111999999
1769112000000	129.26	129.76	128.02	128.47	242307.659	1769126399999
1769126400000	128.47	128.98	128.08	128.76	182007.469	1769140799999
1769140800000	128.76	129.29	127.23	127.93	218313.976	1769155199999
1769155200000	127.93	128.0	126.94	127.54	190897.481	1769169599999
1769169600000	127.54	128.1	125.28	127.9	536316.127	1769183999999
1769184000000	127.9	130.2	127.46	128.08	641698.867	1769198399999
1769198400000	128.08	128.26	126.54	127.43	274829.157	1769212799999
1769212800000	127.43	128.12	127.29	127.91	114727.901	1769227199999
1769227200000	127.91	128.11	126.89	127.11	180692.089	1769241599999
1769241600000	127.12	127.4	126.93	127.17	120056.338	1769255999999
1769256000000	127.17	127.41	126.8	126.85	137033.224	1769270399999
1769270400000	126.85	127.51	126.64	127.3	142790.201	1769284799999
1769284800000	127.3	127.76	127.1	127.21	112120.242	1769299199999
1769299200000	127.22	127.46	126.35	126.64	162322.356	1769313599999
1769313600000	126.64	127.0	126.35	126.47	118525.085	1769327999999
1769328000000	126.47	127.2	125.98	126.77	197673.019	1769342399999
1769342400000	126.77	127.12	125.48	125.59	225134.285	1769356799999
1769356800000	125.58	125.58	117.15	117.96	2305430.152	1769371199999
1769371200000	117.96	119.45	117.38	118.85	1531794.552	1769385599999
1769385600000	118.85	122.77	118.53	121.57	478950.112	1769399999999
1769400000000	121.58	123.62	121.57	122.89	249077.029	1769414399999
1769414400000	122.9	123.59	121.76	122.5	295031.127	1769428799999
1769428800000	122.51	125.2	122.35	123.53	594653.174	1769443199999
1769443200000	123.53	125.6	123.03	124.31	472340.453	1769457599999
1769457600000	124.31	124.88	123.42	124.24	265699.468	1769471999999
1769472000000	124.24	125.17	123.73	124.51	222042.734	1769486399999
1769486400000	124.51	125.15	124.0	124.52	197767.215	1769500799999
1769500800000	124.52	124.79	123.57	124.12	224263.439	1769515199999
1769515200000	124.12	125.06	123.12	125.01	297484.055	1769529599999
1769529600000	125.01	126.79	123.55	125.85	635375.613	1769543999999
1769544000000	125.84	127.84	125.73	127.19	459575.986	1769558399999
1769558400000	127.18	127.52	126.65	126.96	197099.29	1769572799999
1769572800000	126.96	127.54	126.45	127.1	190954.093	1769587199999
1769587200000	127.09	128.34	125.97	128.17	352797.501	1769601599999
1769601600000	128.16	128.25	125.52	126.07	516333.673	1769615999999
1769616000000	126.06	127.04	125.26	126.01	434021.822	1769630399999
1769630400000	126.0	126.68	124.78	125.35	306657.149	1769644799999
1769644800000	125.34	125.51	122.7	123.07	379002.267	1769659199999
1769659200000	123.07	123.98	122.5	123.78	182453.497	1769673599999
1769673600000	123.78	123.93	122.66	122.76	204252.171	1769687999999
1769688000000	122.76	123.34	116.12	117.69	1150715.435	1769702399999
1769702400000	117.69	119.96	115.39	116.84	1351851.927	1769716799999
1769716800000	116.84	117.91	116.56	117.82	462338.176	1769731199999
1769731200000	117.82	118.14	112.14	114.43	1234004.18	1769745599999
1769745600000	114.44	116.13	113.01	115.78	715888.113	1769759999999
1769760000000	115.78	117.28	114.67	117.08	534204.7	1769774399999
