open_ms,open,high,low,close,volume,close_ms
1713139200000,37.27,38.77,31.92,37.15,20739884.84,1713743999999
1713744000000,37.14,39.92,33.08,33.95,12398506.07,1714348799999
1714348800000,33.95,38.01,30.26,37.35,15392916.46,1714953599999
1714953600000,37.35,39.87,32.78,33.14,12652734.07,1715558399999
1715558400000,33.14,37.76,31.35,35.6,11981831.41,1716163199999
1716163200000,35.6,41.8,35.15,36.76,14127369.75,1716767999999
1716768000000,36.76,38.95,34.77,34.91,8837478.71,1717372799999
1717372800000,34.91,37.2,30.9,32.98,9964459.02,1717977599999
1717977600000,32.99,33.99,29.29,30.08,10033491.5,1718582399999
1718582400000,30.07,30.35,24.12,25.09,16113875.93,1719187199999
1719187200000,25.08,29.57,23.51,29.36,14002355.87,1719791999999
1719792000000,29.36,30.12,21.8,25.75,14647995.57,1720396799999
1720396800000,25.75,27.42,24.53,26.35,13310151.55,1721001599999
1721001600000,26.35,33.0,26.27,32.64,17699245.13,1721606399999
1721606400000,32.64,32.95,26.26,27.4,15738369.39,1722211199999
1722211200000,27.39,28.86,20.58,21.25,13788400.48,1722815999999
1722816000000,21.26,22.8,17.29,20.4,20796537.53,1723420799999
1723420800000,20.4,21.87,19.78,20.82,9297295.92,1724025599999
1724025600000,20.83,28.0,20.38,26.92,15641696.56,1724630399999
1724630400000,26.93,27.2,21.09,21.42,12518852.87,1725235199999
1725235200000,21.42,23.52,20.48,23.25,10648890.62,1725839999999
1725840000000,23.25,25.66,22.87,23.8,11276187.27,1726444799999
1726444800000,23.8,28.8,22.79,27.29,14018078.04,1727049599999
1727049600000,27.3,30.85,26.56,29.04,13697579.28,1727654399999
1727654400000,29.04,29.12,23.9,26.94,14101843.46,1728259199999
1728259200000,26.93,29.37,25.06,29.06,11039646.55,1728863999999
1728864000000,29.05,29.87,26.82,28.96,10456280.61,1729468799999
1729468800000,28.97,29.32,24.01,25.77,9586503.58,1730073599999
1730073600000,25.77,27.16,22.6,23.54,10180140.45,1730678399999
1730678400000,23.53,33.29,22.35,31.89,20751919.45,1731283199999
1731283200000,31.89,37.67,30.59,34.71,41177182.44,1731887999999
1731888000000,34.72,45.27,32.31,42.06,37011005.65,1732492799999
1732492800000,42.05,47.93,38.5,45.09,31556654.35,1733097599999
1733097600000,45.09,55.79,45.0,53.98,41571268.89,1733702399999
1733702400000,53.99,55.41,40.4,50.76,32489729.41,1734307199999
1734307200000,50.77,52.05,33.6,36.57,27461976.77,1734911999999
1734912000000,36.57,42.06,35.53,35.84,12989003.73,1735516799999
1735516800000,35.85,43.2,34.87,43.11,12554990.81,1736121599999
1736121600000,43.11,45.05,35.5,36.56,14108793.72,1736726399999
1736726400000,36.57,41.82,32.79,35.68,19527551.33,1737331199999
1737331200000,35.68,40.24,34.49,35.75,18672891.81,1737935999999
1737936000000,35.74,36.17,25.91,27.63,18495385.19,1738540799999
1738540800000,27.63,28.78,21.2,24.87,31330813.85,1739145599999
1739145600000,24.87,27.23,23.86,24.85,12443106.26,1739750399999
1739750400000,24.86,26.54,22.93,24.85,14866805.31,1740355199999
1740355200000,24.85,25.18,20.23,24.95,27376819.4,1740959999999
1740960000000,24.95,25.12,17.76,17.97,30719307.31,1741564799999
1741564800000,17.98,19.85,15.27,18.25,27208632.91,1742169599999
1742169600000,18.26,20.1,18.2,19.82,12590232.66,1742774399999
1742774400000,19.82,23.46,18.69,18.86,15171679.46,1743379199999
1743379200000,18.87,19.95,15.62,16.04,17435668.01,1743983999999
1743984000000,16.05,21.03,14.66,19.59,24607376.8,1744588799999
1744588800000,19.6,20.68,18.5,19.51,10499600.91,1745193599999
1745193600000,19.51,23.08,19.44,21.71,16035091.35,1745798399999
1745798400000,21.72,22.43,19.76,19.91,12348298.21,1746403199999
1746403200000,19.91,26.02,19.09,24.78,19338910.1,1747007999999
1747008000000,24.79,26.84,21.56,23.06,21256376.48,1747612799999
1747612800000,23.06,25.98,21.26,23.45,21076363.6,1748217599999
1748217600000,23.45,24.35,19.77,20.88,15277213.79,1748822399999
1748822400000,20.88,21.7,18.43,21.04,13377442.42,1749427199999
1749427200000,21.04,22.77,18.46,19.1,17942763.54,1750031999999
1750032000000,19.11,20.0,15.61,16.53,15973480.83,1750636799999
1750636800000,16.53,18.9,16.26,18.73,12695373.81,1751241599999
1751241600000,18.73,19.17,16.94,18.29,11660969.26,1751846399999
1751846400000,18.3,21.8,17.69,21.2,16325088.89,1752451199999
1752451200000,21.21,25.55,20.39,25.04,24024499.89,1753055999999
1753056000000,25.05,26.53,22.53,26.06,23164212.94,1753660799999
1753660800000,26.06,27.38,20.57,21.37,21319594.2,1754265599999
1754265600000,21.38,24.82,21.34,23.83,17595509.66,1754870399999
1754870400000,23.84,25.99,22.65,25.06,25099686.23,1755475199999
1755475200000,25.07,26.77,22.19,25.83,25960825.67,1756079999999
1756080000000,25.83,26.0,23.03,23.4,19022063.84,1756684799999
1756684800000,23.4,25.78,22.67,24.68,18207629.24,1757289599999
1757289600000,24.69,31.25,24.53,29.44,32685724.62,1757894399999
1757894400000,29.44,35.81,28.22,33.04,31987854.42,1758499199999
1758499200000,33.05,36.16,27.07,30.01,40464948.31,1759103999999
1759104000000,30.01,31.57,28.81,30.07,30538262.98,1759708799999
1759708800000,30.07,31.03,8.52,22.51,44490209.01,1760313599999
1760313600000,22.5,24.07,19.03,20.59,33757610.33,1760918399999
1760918400000,20.59,21.21,18.42,20.82,19622082.03,1761523199999
1761523200000,20.83,21.1,17.51,18.8,17095213.94,1762127999999
1762128000000,18.81,18.91,15.0,17.77,31516803.25,1762732799999
1762732800000,17.77,18.61,14.62,15.15,21388332.37,1763337599999
1763337600000,15.14,15.85,12.57,13.27,27044822.77,1763942399999
1763942400000,13.28,15.27,13.16,13.71,18371764.15,1764547199999
1764547200000,13.72,15.09,12.54,13.49,24056535.59,1765151999999
1765152000000,13.49,14.83,12.73,12.88,17643344.75,1765756799999
1765756800000,12.88,13.35,11.26,12.14,21803147.58,1766361599999
1766361600000,12.15,12.9,11.84,12.64,14888991.54,1766966399999
1766966400000,12.64,14.49,12.21,14.25,19841460.45,1767571199999
1767571200000,14.25,14.83,13.48,13.7,14155335.6,1768175999999
1768176000000,13.71,14.95,12.94,12.98,16922815.16,1768780799999
1768780800000,12.98,12.99,11.23,11.49,16293963.92,1769385599999
1769385600000,11.49,12.29,9.16,9.91,27069930.88,1769990399999
