open_ms,open,high,low,close,volume,close_ms
1723420800000,10.0,10.75,9.91,10.09,11565688.06,1724025599999
1724025600000,10.09,12.56,9.94,12.1,14090214.28,1724630399999
1724630400000,12.1,12.7,10.23,10.37,12996460.15,1725235199999
1725235200000,10.37,10.88,9.28,10.35,11841082.49,1725839999999
1725840000000,10.35,11.56,10.17,10.81,12317240.6,1726444799999
1726444800000,10.81,11.74,10.29,11.13,14151066.53,1727049599999
1727049600000,11.12,12.98,10.92,12.46,17297440.59,1727654399999
1727654400000,12.47,12.48,10.34,11.27,16775319.8,1728259199999
1728259200000,11.28,11.76,10.25,10.75,14903644.43,1728863999999
1728864000000,10.75,12.04,10.6,11.98,16886108.23,1729468799999
1729468800000,11.98,12.35,10.8,10.99,18666656.1,1730073599999
1730073600000,10.99,12.47,10.51,10.76,18717827.34,1730678399999
1730678400000,10.75,14.85,10.07,14.25,32165074.46,1731283199999
1731283200000,14.26,15.34,12.71,13.78,45516784.15,1731887999999
1731888000000,13.79,18.39,13.75,17.91,54978827.59,1732492799999
1732492800000,17.91,19.441,16.18,18.92,42056953.1,1733097599999
1733097600000,18.91,27.41,18.57,26.09,106911013.85,1733702399999
1733702400000,26.09,30.94,19.56,29.26,95771965.09,1734307199999
1734307200000,29.25,30.85,20.02,22.08,71888095.78,1734911999999
1734912000000,22.08,25.99,20.77,20.96,38875936.23,1735516799999
1735516800000,20.96,24.05,19.67,23.58,31997547.04,1736121599999
1736121600000,23.58,24.78,19.14,19.84,35745765.46,1736726399999
1736726400000,19.85,26.71,17.83,24.34,59483278.34,1737331199999
1737331200000,24.34,27.21,23.4,24.88,54025952.75,1737935999999
1737936000000,24.88,26.4,19.29,20.46,46135974.59,1738540799999
1738540800000,20.47,22.05,15.4,18.26,63888976.72,1739145599999
1739145600000,18.26,19.84,17.64,18.69,22941210.28,1739750399999
1739750400000,18.7,19.8,17.12,17.62,21919124.77,1740355199999
1740355200000,17.62,17.75,13.45,17.42,42438658.85,1740959999999
1740960000000,17.42,17.67,13.08,13.81,53079890.68,1741564799999
1741564800000,13.81,14.71,11.85,13.37,47107037.09,1742169599999
1742169600000,13.38,15.17,13.34,14.47,19044766.58,1742774399999
1742774400000,14.46,16.0,13.19,13.41,19387286.9,1743379199999
1743379200000,13.42,14.4,11.0,11.28,27632993.92,1743983999999
1743984000000,11.29,13.29,10.1,12.62,39858822.61,1744588799999
1744588800000,12.63,13.6,11.89,13.28,15663315.93,1745193599999
1745193600000,13.29,15.36,12.88,14.56,22613814.22,1745798399999
1745798400000,14.56,15.24,13.81,13.86,16473059.4,1746403199999
1746403200000,13.86,17.47,13.2,17.1,29122365.57,1747007999999
1747008000000,17.1,17.98,14.88,15.88,29924174.98,1747612799999
1747612800000,15.88,17.16,14.84,15.54,30384924.93,1748217599999
1748217600000,15.54,16.19,13.39,14.06,21436213.31,1748822399999
1748822400000,14.06,14.48,12.64,13.73,16215236.53,1749427199999
1749427200000,13.73,15.66,12.75,13.3,24887180.28,1750031999999
1750032000000,13.3,14.17,10.94,11.65,22173522.8,1750636799999
1750636800000,11.65,13.88,11.39,13.7,17221816.24,1751241599999
1751241600000,13.71,14.08,12.73,13.48,14969119.35,1751846399999
1751846400000,13.49,15.95,13.2,15.66,20978149.67,1752451199999
1752451200000,15.66,20.01,15.14,19.27,40079668.2,1753055999999
1753056000000,19.28,20.28,17.15,19.24,29988119.03,1753660799999
1753660800000,19.24,19.56,15.43,16.3,25929587.77,1754265599999
1754265600000,16.3,22.7,16.03,22.06,37046430.73,1754870399999
1754870400000,22.07,26.33,20.84,25.64,62501461.51,1755475199999
1755475200000,25.64,27.87,23.36,25.82,82793783.99,1756079999999
1756080000000,25.82,26.46,22.83,23.2,54825388.25,1756684799999
1756684800000,23.2,23.97,21.87,22.47,31241935.23,1757289599999
1757289600000,22.47,25.64,22.23,24.09,27130321.94,1757894399999
1757894400000,24.1,24.89,22.75,22.96,22356480.28,1758499199999
1758499200000,22.95,23.05,19.82,21.68,28383103.64,1759103999999
1759104000000,21.68,23.13,20.9,22.0,21158893.21,1759708799999
1759708800000,22.0,23.73,7.9,19.0,60264347.55,1760313599999
1760313600000,19.0,20.19,15.69,17.29,38667762.14,1760918399999
1760918400000,17.29,19.19,16.71,18.55,30651420.2,1761523199999
1761523200000,18.54,19.06,16.32,17.58,27524577.01,1762127999999
1762128000000,17.59,17.66,13.69,15.93,42315573.26,1762732799999
1762732800000,15.92,16.8,13.4,13.73,33818116.67,1763337599999
1763337600000,13.73,14.29,11.61,12.53,40961830.14,1763942399999
1763942400000,12.52,13.57,12.3,12.95,18822310.12,1764547199999
1764547200000,12.95,14.93,11.74,13.65,30745655.56,1765151999999
1765152000000,13.65,15.01,13.09,13.28,19350997.83,1765756799999
1765756800000,13.28,13.74,11.74,12.44,21248223.22,1766361599999
1766361600000,12.44,12.95,11.99,12.5,12311096.36,1766966399999
1766966400000,12.5,13.58,12.15,13.43,15146456.94,1767571199999
1767571200000,13.42,14.24,13.03,13.21,19184225.11,1768175999999
1768176000000,13.21,14.4,12.93,13.32,16454017.09,1768780799999
1768780800000,13.31,13.32,11.36,11.52,17130361.67,1769385599999
1769385600000,11.53,12.19,8.97,9.41,29421090.2,1769990399999
